timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,stft_mean_acc,stft_var_acc,stft_mean_gyro,stft_var_gyro,stft_mean_mag,stft_var_mag,label
1735689890.0,-0.3121833755359128,-0.2594190898851345,8.883808084518758,74.87158415898132,3.391925695846884,3.4185782983829376,29.83976252918143,0.012137338223984884,48.168291614311215,0.5921936378007617,0.2245501972978877,0.8524509276607495,0.2234955206997565,0.7328563115187515,0.29960357062733145,2
1735689891.0,-0.7395014019882492,2.567562720213515,8.968177791769556,92.88511717688662,-100.99636660780682,-87.32333627895169,30.16762351194294,-11.537857085578995,50.883810516251316,0.5851409936762655,0.2164911530434255,0.6370851892710997,0.2548448938017157,0.6774018454655937,0.3383525109246355,1
1735689892.0,-0.8840471354163173,-2.0578517143970343,9.732821709950645,-5.171561214514196,72.0972502900945,16.582383356288137,18.912044603206148,-8.198869814612856,50.11175277483183,0.3684202591781859,0.19691119688647196,0.39640974298952236,0.20459230256961647,0.5711648580795958,0.2783076238323714,0
1735689893.0,1.274403145531537,-2.4203420968151117,9.08424001088925,-61.952635126332126,-25.61871203383468,-52.357878434513225,24.159110860749,-7.293393529958609,45.06670486137945,0.45340490219279495,0.20817139101930657,0.5457201028283034,0.22888996575976278,0.592949186536458,0.30978202641561575,0
1735689894.0,0.535523228947571,2.206755491240413,10.48205206571262,104.79217509045795,2.7931969922248485,85.55144045953938,24.51562460308007,-15.003146862416203,53.13438531764511,0.5822988592003322,0.17013605320768763,0.40676279125041914,0.23910245468782307,0.6064917163572452,0.2598039827880289,0
1735689895.0,-1.0393643928909813,-0.3139855157277992,11.287246155335929,79.72211958745984,-15.482485699403062,26.19802560383674,34.11033039016264,-14.275477372046025,49.756171740784424,0.5041541840563895,0.23082896761536356,0.567020174295416,0.23830460072775528,0.8085671909183638,0.36082641162747686,0
1735689896.0,1.3493998131498761,-1.0036091079898748,9.219946758629957,33.94734938811165,57.30137875067075,-19.994999505465827,34.36076552842027,-16.030111857040595,45.057354960670494,0.39263071538025357,0.1346450827800434,0.4012689770273571,0.3427559286517673,0.6852461811899848,0.2583126379640442,1
1735689897.0,0.460949281314914,1.5598570310941147,10.039404500535378,-40.620117446871,-141.87532206986896,-37.25838851586752,31.620182213532665,-14.429853669488885,61.20463278102896,0.5458317939125442,0.20930342162352736,0.5128409528931572,0.2689113142715755,0.6478134483448252,0.2837510277869337,0
1735689898.0,1.2192931782584402,-0.9084233096052962,10.299685110302935,-2.4514670419018367,-0.8305171162954493,-5.248385378181197,34.12051448427853,-24.25015054658591,52.38215083358563,0.42851927410085294,0.22807867352855524,0.44792784703658794,0.27397552814706516,0.6065391087409768,0.28425197937726276,0
1735689899.0,0.9444432628854184,2.7390145703204043,10.272002270919275,-8.018004052241539,-5.290937874884894,30.639537079164487,29.17925293639113,-7.2770879960318595,49.233697233003475,0.6794524848392212,0.19006654330885486,0.6384160177967477,0.27698273871725354,0.8196150221526126,0.28230243061631155,1
1735689900.0,-1.2434925163831085,1.0168888070089035,9.875955267916089,16.542565230778887,-22.68181937958414,-1.274706429259983,36.009658347697716,0.2709692062803484,57.07602263350912,0.6544841462418258,0.21854338962355124,0.6000539362628878,0.2806313188668556,0.8464201272523587,0.33612478847214683,0
1735689901.0,-0.8402715602954544,-0.731867112218554,10.542682418359723,72.5500719065668,86.31132728178163,-10.85794035684283,30.04394221316036,-9.260896304817365,59.20907804693304,0.5604097426355568,0.1504332803882875,0.6302962307498731,0.24585565080625674,0.818474389870668,0.2841671117631678,2
1735689902.0,1.1209404076848928,3.2359623198982552,10.282248952680657,43.97085205687016,-44.36647294278856,2.9185145408947823,30.289320237133783,-17.081344296703037,49.27325288843058,0.6361006704769774,0.1517086614552018,0.5895448611431473,0.2339626814260577,0.7492437339154167,0.36969622652705364,2
1735689903.0,0.9155553981501973,-0.9085723845050075,8.562337577672704,-53.86880384923791,38.58980886178306,-30.192946561847734,28.672036833687944,-13.21388191449974,51.73698743217381,0.5064791350123381,0.21183585605131966,0.4605702249795582,0.2583408029759139,0.7289830041870711,0.2590762456934916,2
1735689904.0,-0.0313523909462222,1.1131430580139605,10.669156064389274,68.8248225009769,17.812639435304177,-17.160296342151884,33.42225238818214,-12.294384225124984,45.05998590998529,0.5765437494375016,0.2339274827310526,0.6513521369254736,0.30784019744567365,0.5784062182024098,0.3084688734971353,1
1735689905.0,0.17599107496317298,0.4489388706097379,10.687290837266742,15.656607000657766,63.07596262677579,-104.2896219452502,27.894005916935434,-15.087923886066879,49.26403624615994,0.6477720295302075,0.10625671722491446,0.7922224560269453,0.3063119094218192,0.6754180873288942,0.26121070053437,0
1735689906.0,1.9164973436826374,1.952611934098197,9.03671389582142,34.353289792945816,-33.359454238875266,48.68631154261839,34.88215688599034,-5.699086808024217,49.00468723120065,0.5245498681794313,0.22610103175553833,0.6409212578606547,0.23798007621557943,0.6316139796653563,0.32104863912657333,0
1735689907.0,-0.887357083253745,2.342266795090279,9.837937835447603,73.32704296393014,-36.648444956187944,14.939889016088095,24.339254296419966,-5.948699778123331,50.92413516810827,0.4744812828485716,0.17283992498118317,0.5574075400682433,0.28839218473340555,0.5174487891015289,0.29920251365116146,0
1735689908.0,0.8206460717550569,0.048006223598649936,10.483328992811071,-55.57901247567756,54.80349537386993,-38.672792201671506,24.505418726359032,-15.777258969088297,51.66380239318505,0.3295378041822884,0.1903596956346294,0.45719328238945545,0.2402707668480166,0.8057043419165365,0.29224689776507606,0
1735689909.0,-0.3032889786508411,-1.1301268055192752,9.59068618042064,-1.7912789353231466,21.26606541650552,94.93674906776194,33.43713377563252,-6.37459477776246,52.7991422441403,0.4916866474278506,0.13302410382174815,0.5091933029240034,0.2516935274717622,0.6304170053607724,0.3594237483251762,0
1735689910.0,-0.32652180484083043,0.6899582144086747,10.872978047766013,-26.57272756796075,-77.24686733383793,4.350824019619328,29.557278927084937,-2.3659366821136736,51.1882132814998,0.5823423184562311,0.1574191379906646,0.6453039656572059,0.22632383092229014,0.8195941907435307,0.26728290644724484,0
1735689911.0,1.6481652779807852,-1.016573054628159,12.163872494619362,-78.39297126827279,-26.96525072316352,-51.80717859875984,27.73054291923436,-0.4872089738522014,43.94628686685418,0.5945633427567629,0.24830626627651559,0.7073118026799374,0.24091774305468833,0.7881746400760011,0.3293257578809,2
1735689912.0,1.2381245234820448,3.0200808712899345,9.014013967365019,17.335498880245996,19.31913269240305,42.83687107352292,34.4502886623773,4.326060115429813,45.30766447129457,0.550436506571841,0.20164316869901067,0.6260866174721975,0.317066503477484,0.7556717976633418,0.26155200436626036,2
1735689913.0,1.2202644540009577,0.20480299662410617,8.418955396846226,125.57782757922118,41.88821107732946,19.902410825463125,26.96369292956958,-14.509963247215987,47.267961902681634,0.445870090503776,0.18086107991452208,0.6799887289705984,0.25462105736696183,0.7612884071763183,0.3056342600080187,0
1735689914.0,1.9582182107314936,-0.5479823269681631,10.103818595604876,-92.00388722528764,-33.96153265964775,19.728999274210967,28.99899372849815,4.121102131976016,48.58879704038385,0.3023178431052409,0.19417558236844829,0.6707678244027243,0.2567641254276159,0.6384686117926291,0.24022123358882772,0
1735689915.0,0.03150576244913857,0.2770204587973626,10.521562505126145,-1.6140305524735161,-145.71279949084706,-21.287780232579525,36.996139750355795,-11.771031942543942,55.25387145236057,0.45047849019952646,0.22446059123321507,0.6506534391385917,0.17763911103710206,0.8857850151290665,0.266874142684663,0
1735689916.0,1.0229294569424459,-2.0206894342945447,9.569133626155232,32.02714675373867,26.16115928685166,22.524786188901736,37.69571172905325,-12.962327276902572,44.185305065735434,0.46956551289460485,0.2220247248081669,0.5341526404738743,0.23453780461836352,0.7043125430953049,0.2958928477213567,1
1735689917.0,-0.46540013489018406,-1.4574210577659774,11.253260663321035,6.153910082809057,-61.01603449719879,-13.087914511054727,37.86199105135164,-8.364638125610774,48.2129247591465,0.46870710328099857,0.19624864998015998,0.6173923511975152,0.23793425481276356,0.7301931685118703,0.3907324583661539,0
1735689918.0,0.48624952873266314,1.800620861916638,8.461394200276752,-5.65640262578702,-100.86693990612056,27.79707258229211,28.589371115330444,-12.910306670465062,54.76504749107025,0.5618556356977924,0.25464795554483344,0.5151622196117862,0.20854282572782973,0.635092366643336,0.3050401935229887,0
1735689919.0,-0.19521458155152688,-0.9853414184570937,10.492918623031612,-64.96081817229121,-141.61629624920704,-95.24722270053194,36.15351452492235,-8.004779296767369,48.50061262751694,0.698567641101484,0.2485231318453333,0.6017428952958102,0.25108327058517815,0.6068834739223039,0.3827334157933353,0
1735689920.0,0.1454939474890773,-1.5703664740229093,9.194139179241107,11.639337147008181,40.699043009887056,-21.693673148959455,25.25523586115661,-16.600385938686507,52.30207824921412,0.5123529201841093,0.2206686014565198,0.6330863531066911,0.22854088548861728,0.7477296008809423,0.3110161645845459,0
1735689921.0,0.8927355381553704,0.8049791287909293,11.519377906207298,-37.83819885079632,6.430872520248326,86.10775489040974,25.465485626389693,-11.193763010317172,49.30228978536048,0.4783268210843538,0.20273058914550354,0.7678783807386855,0.2539997927621791,0.7217513495938785,0.28064578777625304,2
1735689922.0,-1.2273310248502087,1.7785562319944954,11.792515353168119,-109.49608524892767,-11.282819035612581,-38.35337277001503,18.247720736878193,-3.5720888281916032,51.283916286623615,0.47407781869959076,0.23286605475597696,0.46902680256323676,0.2560751504909467,0.6210647634097423,0.37696782613003466,0
1735689923.0,3.13858091352819,1.0784299659976,9.033343412216652,59.72961102568654,69.45121814813808,-30.191914874659332,38.36434100949265,-10.28530645715578,48.8576372809523,0.5124384766907715,0.21571337109005917,0.6481507630991306,0.20221228210886777,0.5561573281224595,0.32185088110367094,0
1735689924.0,-1.509026072249553,1.4940715287087245,9.25044286409142,47.91929099210212,31.866234151153627,-22.398066922498757,25.68010075461961,-9.292021066300586,53.33532736364177,0.4171706239651601,0.2530400035902974,0.7481236591623595,0.23006491087584052,0.5730076912672453,0.2678639203058643,1
1735689925.0,-1.8212829191815982,-1.1351926328541913,10.659587886979804,2.58304884255399,80.81500213609583,-60.740306794432165,29.3673371012647,-7.623706976413443,42.27471796296783,0.5120198558746055,0.2449780688369154,0.6758847765838796,0.2538687141380417,0.8196133717091106,0.32352857297001486,1
1735689926.0,1.7371663102501018,-2.1327160001127656,9.412869350210485,11.453734410285128,-69.63677360834983,-110.41403881141261,25.44837829035858,-4.146691853411699,48.18343995805728,0.54508123363318,0.1490873049291136,0.6832945442825041,0.3092149715578363,0.6386746185349927,0.2853702625046195,1
1735689927.0,1.187494040944404,2.25200047793323,9.754588782067762,53.71590063577807,-1.7275311976981758,-11.529319926180642,33.4758262416507,-18.276123560947163,51.48286338347154,0.5209686063574488,0.1457018414629147,0.6587694901867812,0.26283595863978704,0.6661091454324166,0.2005482901914352,0
1735689928.0,0.9361797255782327,-0.48401975826320365,9.82538842054241,11.21698283890413,-80.83566874740072,6.7929712040828445,28.1218316964133,-7.077379740812827,52.66847624003096,0.5457541934004781,0.1649375227797962,0.7298334489775417,0.2169032410041286,0.8450340258759061,0.34679865796328085,0
1735689929.0,0.9425182638964198,-0.376249524682571,7.880326843802345,45.20087773806572,-11.46911659277336,-2.6252534269326087,23.475915547835253,-11.340695696208815,57.46476311376914,0.5433747609348535,0.24880693450334607,0.4912521831887632,0.26995023796219264,0.5877849438513585,0.3547467027820964,0
1735689930.0,-0.018370159270371934,1.992291212773587,9.786162253905763,-14.874110043692507,-12.430792688333868,-7.243928097394342,32.2083128209303,-9.166810523440807,48.04487666567212,0.3228103317753556,0.12118455016143773,0.46140733340297535,0.335377444466088,0.6273005174282943,0.39189710149961376,0
1735689931.0,-1.3458815572287472,0.8343450141009898,9.110272225935827,65.59918692869732,31.330681863153544,2.1520435425193822,22.83134987594886,-4.700249151188118,57.397408809304366,0.5636870158395403,0.2197378694553997,0.5993665859534744,0.2958353236294509,0.6231233171439307,0.3211071846097631,0
1735689932.0,0.1137068372905895,0.6838316581224114,9.306877177600228,16.039286296634195,2.2781940570949155,51.142073577538206,25.812971373422542,-15.97093325705922,46.70488086670165,0.4328985154337546,0.21812715455464807,0.383883789642829,0.277376326521781,0.8618068481166039,0.2875638287958734,0
1735689933.0,-1.0157425672681675,3.247503517351626,11.243632003468814,9.7025971802937,31.17035691399578,-9.522309296460838,19.465554426869595,-15.063222207215448,56.64323205772322,0.39041608369960423,0.25813240293430967,0.7230645804178011,0.28627950877411606,0.8993383500582414,0.3417494713689293,0
1735689934.0,1.4626796001266267,-0.9652773455702145,8.543493105720744,-63.503054435601605,35.17200665694471,-28.704128854363482,22.880209439011967,-19.677149798569033,54.08733563349186,0.38955481721450036,0.2090169345331944,0.7220715195495442,0.3219977020714315,0.775156322540217,0.3424910182659453,2
1735689935.0,-0.22058607225320798,1.3917601921218559,10.613205186747978,14.347792715085436,107.7464338691571,-14.056274244404316,30.89264584860239,-12.745794708818883,45.432707101838886,0.543354161047253,0.132839530470805,0.5566649444915474,0.303781339700883,0.778338472415424,0.3819140591568211,0
1735689936.0,-1.2382457951887673,0.08551968734562676,9.521037069668193,-41.597745874722555,-15.764832764306218,28.967337987838786,20.177319809485375,-3.347838278105918,51.53519618625911,0.4777425072775147,0.15203225196759387,0.562922940333949,0.2783380190558829,0.6419644997147268,0.2977686188466779,2
1735689937.0,-0.48207876247949016,0.4028884182948854,9.520239831504167,-31.914136326424707,-47.05113503331895,70.60134392716247,22.59427137689142,-10.602935942367347,49.74382082233904,0.3318031216014589,0.14090022390510878,0.5927652524849328,0.30343211097950423,0.8947328486904282,0.29172105137162024,0
1735689938.0,0.6193971814134365,2.2927026396187973,10.590371896051712,-40.76878141580605,12.30418076582044,-31.407186958458915,29.98815541933596,-16.70062447827393,53.127922968375,0.5478037815192284,0.173102801683343,0.6052020650439619,0.19591744518679696,0.7267696254358661,0.26422277901207364,0
1735689939.0,-0.8455868292059621,0.7617536344344356,10.140051294568892,-53.31174659496125,-40.11400135697718,4.946689351444186,27.281965519534737,-12.428393722875235,48.883642057833455,0.35603918692011727,0.19085492162880366,0.6127173919194285,0.17488673738298594,0.785311026444974,0.32687310433626005,0
1735689940.0,-1.2333305933496472,0.8074441185744494,10.370612997219531,106.23857015084808,74.0980384218268,16.917872096797982,39.960183179796545,-17.439308517453114,48.46376887169134,0.5139821358518211,0.14172792368894715,0.6558232106878303,0.2578549325321915,0.6894475061229045,0.22258691658845822,1
